5.999065338,5.076017206,5.764725676,7.490893135,7.22877224,4.918975253
6.445685537,5.238380608,5.788605657,7.250517171,7.368940316,5.084107896
6.787757384,5.392995845,5.815867639,6.894666794,7.467055898,5.252353717
7.02104735,5.539223832,5.860609439,6.483440257,7.518269544,5.422714972
7.160741583,5.676425482,5.935173531,6.076939786,7.518057647,5.594193916
7.222103018,5.803961707,6.03662444,5.735267607,7.469236685,5.765631854
7.220394585,5.921193421,6.154160171,5.518525948,7.381878611,5.935126934
7.17087922,6.027495326,6.276913713,5.477695935,7.266364286,6.100562956
7.088819854,6.122499219,6.394018059,5.597772581,7.133074573,6.2598237
6.98947942,6.206064513,6.494606228,5.834724082,6.992390337,6.410792946
6.888120852,6.278058481,6.570208548,6.144393063,6.85469244,6.551354474
6.800007082,6.338348398,6.621296681,6.482622151,6.730361745,6.679392063
6.739532045,6.386801538,6.650426455,6.805253973,6.629416397,6.792789495
6.709267064,6.423285175,6.660153695,7.073547025,6.555801979,6.889430547
6.703250573,6.447666583,6.65303423,7.2817737,6.508435721,6.967199001
6.715331965,6.459813036,6.631623887,7.43664502,6.486083317,7.023978637
6.739360632,6.459591809,6.598478493,7.544894735,6.487510458,7.057653234
6.769185967,6.446870174,6.556153876,7.613256594,6.511482836,7.066106571
6.798657362,6.421515407,6.507205862,7.648464347,6.556766144,7.04722243
6.821624209,6.383394781,6.454190279,7.657212114,6.622126073,6.99888459
6.831935902,6.332375571,6.399662954,7.643209157,6.706313746,6.919620508
6.823441831,6.268325051,6.346179714,7.605150458,6.806129176,6.812327656
6.789991391,6.191110494,6.295592896,7.541250933,6.914477302,6.681720294
6.726124602,6.100599175,6.245988305,7.449725496,7.023800427,6.532518615
6.631767936,5.996658368,6.194196444,7.32878906,7.126540855,6.369442813
6.509377141,5.879155347,6.137046959,7.176656541,7.21514089,6.197213082
6.361422579,5.747957386,6.071369494,6.992143406,7.282042836,6.020549615
6.190374613,5.602931759,5.993993693,6.778185539,7.319688996,5.844172607
5.998703605,5.44394574,5.901749199,6.539448103,7.3205217,5.671538505
5.78887992,5.270866604,5.791465656,6.280602193,7.278048195,5.501148875
5.563373918,5.083561624,5.659972709,6.006318905,7.189669128,5.330291087
5.324655963,4.881978077,5.504100001,5.721269336,7.053674678,5.156252514
5.075196417,4.667533873,5.320677177,5.43006213,6.868355026,4.976320526
4.817465643,4.442937596,5.10653388,5.13601548,6.632000351,4.787782496
4.553934004,4.210941648,4.85996551,4.841233347,6.342900834,4.587925795
4.287071862,3.974298431,4.585990204,4.547772501,5.999346655,4.374037794
4.01934958,3.735760347,4.291552324,4.257689713,5.599629718,4.143616914
3.753237521,3.498079798,3.983596392,3.973041752,5.147223109,3.899015697
3.491206047,3.264009186,3.669066931,3.695885391,4.66219674,3.647440807
3.235725521,3.036300914,3.354908462,3.428277398,4.167936887,3.396309958
2.989266305,2.817707383,3.048065507,3.172274544,3.687829827,3.153040862
2.754298762,2.610980995,2.755482589,2.9299336,3.245261836,2.925051232
2.533293256,2.418874152,2.484104229,2.703311336,2.863619193,2.719758781
2.328795241,2.244139257,2.240874948,2.494464522,2.566288173,2.544581222
2.144393859,2.089528711,2.03273927,2.305449929,2.376636398,2.406936269
1.984442657,1.957794917,1.86662705,2.138324327,2.30803368,2.31401085
1.85331272,1.851690276,1.746684171,1.995144487,2.347398966,2.267426064
1.755375131,1.773967191,1.670997682,1.877967178,2.477326911,2.263090065
1.695000975,1.727378063,1.63685797,1.788849172,2.680412167,2.296650798
1.676561335,1.714675294,1.64155542,1.729847239,2.939249389,2.363756206
1.704427295,1.73846621,1.682380418,1.703018148,3.236433231,2.460054233
1.78296994,1.798360364,1.756623352,1.710418672,3.554558346,2.581192823
1.916555553,1.891146598,1.861574606,1.754105578,3.876219389,2.722819918
2.105665977,2.013504128,1.994524567,1.83613564,4.184027417,2.880583463
2.339894572,2.162112173,2.15276362,1.958565625,4.465374599,3.050131401
2.606941205,2.333649948,2.333582153,2.123452306,4.719045224,3.227111676
2.894505741,2.524796669,2.534270551,2.332852452,4.945483993,3.407172232
3.190288046,2.732231555,2.7521192,2.588822834,5.145135606,3.585961012
3.481987984,2.952633821,2.984418486,2.893420222,5.318444764,3.75930613
3.757305422,3.182682685,3.228454873,3.248066199,5.465856167,3.925466172
4.003940225,3.419057363,3.481471526,3.64610267,5.587814514,4.08444362
4.209592259,3.658437071,3.740684737,4.075308324,5.684764507,4.236279051
4.361961389,3.897501027,4.003310397,4.523352029,5.757150845,4.381013043
4.44874748,4.132928448,4.266564394,4.977902652,5.805418229,4.518686175
4.457761649,4.36139855,4.527662618,5.426629059,5.830011358,4.649339022
4.392990876,4.579590549,4.783820959,5.857200119,5.831374934,4.773012163
4.2914157,4.784183664,5.032255307,6.257284699,5.809953656,4.889746175
4.194037283,4.971857109,5.27018155,6.614551666,5.766192224,4.999581636
4.141856783,5.139291669,5.494815579,6.916669887,5.70053534,5.102559123
4.175875362,5.284238855,5.703373282,7.151308229,5.614013953,5.198719213
4.324501293,5.407384649,5.89307055,7.306135561,5.511383983,5.288102485
4.563889908,5.509913256,6.061614249,7.368865082,5.398859567,5.370749515
4.856645517,5.593008882,6.209039807,7.339923674,5.282658233,5.446700882
5.165372406,5.657855734,6.336072274,7.24993643,5.168997511,5.515997162
5.454970994,5.705638016,6.443436807,7.1339144,5.06409493,5.578678933
5.71341241,5.737539934,6.531858564,7.026868636,4.974168021,5.634786773
5.941995284,5.754745694,6.602062702,6.963810189,4.90525075,5.684361259
6.142179847,5.758439501,6.654774376,6.97975011,4.858705214,5.727442969
6.31542633,5.749805561,6.690718746,7.104887178,4.830957099,5.76407248
6.463194963,5.73002808,6.710620966,7.316521526,4.818195567,5.794290369
6.586945978,5.700291263,6.715206195,7.559217058,4.816609782,5.818137215
6.688139607,5.661779316,6.705199589,7.777051336,4.822388906,5.835653594
6.76823608,5.615676445,6.681326306,7.91410192,4.831722104,5.846880085
6.828695628,5.563166854,6.644312192,7.914446373,4.840798539,5.851857264
6.870978482,5.505434751,6.595063233,7.722162256,4.84637717,5.850625709
6.896544874,5.44366434,6.534905297,7.287975842,4.847812924,5.843225997
6.906855034,5.379039827,6.46522396,6.647538264,4.845199623,5.829698707
6.903301882,5.312745418,6.387404798,5.895147885,4.838631142,5.810084416
6.886983723,5.245965318,6.302833387,5.126269386,4.828201356,5.7844237
6.858918278,5.179883733,6.212895303,4.436367447,4.814004139,5.752757138
6.820123268,5.115684868,6.118976123,3.920906751,4.796133367,5.715125308
6.771616411,5.054497675,6.022461422,3.661535469,4.774682913,5.67156972
6.714415428,4.99667985,5.924736777,3.636319228,4.749746653,5.622291593
6.649538038,4.942022551,5.827187763,3.776316168,4.721418461,5.567831206
6.57800196,4.890303852,5.731199957,4.012349948,4.689792212,5.508772156
6.500824916,4.841301826,5.638158935,4.275244226,4.654961781,5.445698038
6.419024624,4.794794546,5.549422537,4.496510389,4.617021042,5.37919245
6.333618803,4.750560083,5.465821375,4.639366434,4.576063871,5.309838988
6.245625175,4.708376512,5.387713845,4.711349943,4.532184143,5.238221249
6.156061458,4.668021904,5.315441651,4.723297845,4.485639146,5.164922829
6.065945373,4.629274333,5.249346498,4.686047072,4.437295638,5.090527324
5.976294638,4.591911872,5.189770092,4.610434555,4.388162443,5.015618331
5.888126974,4.555712593,5.137054138,4.507297226,4.339248386,4.940779446
5.8024601,4.520454568,5.091540341,4.387472015,4.29156229,4.866594267
5.720311736,4.485915872,5.053570407,4.261795854,4.24611298,4.793646389
5.642699603,4.451874576,5.02348604,4.141105674,4.20390928,4.722519409
5.570641418,4.418108754,5.001628946,4.036238406,4.165960013,4.653796923
5.505154903,4.384396478,4.988340831,3.958030981,4.133274004,4.588050075
5.447257777,4.350515821,4.983954099,3.915959304,4.106860077,4.525485293
5.397967759,4.316244856,4.988094408,3.912595629,4.087727055,4.465894649
5.35830257,4.281361655,4.999196588,3.948328574,4.076883763,4.409047779
5.329212189,4.245646738,5.015581013,4.023545896,4.075339024,4.35471432
5.310469768,4.209046649,5.035568055,4.138635358,4.084101663,4.302663907
5.300851045,4.171777015,5.057478089,4.293984719,4.104180504,4.252666178
5.299100206,4.134078042,5.079631489,4.488325877,4.13658437,4.204490768
5.303961437,4.096189932,5.100348627,4.709029803,4.182004945,4.157907315
5.314178926,4.05835289,5.117949877,4.938699451,4.237795432,4.112685455
5.328496858,4.020807119,5.130755613,5.159921414,4.299309797,4.068594824
5.34565942,3.983792825,5.137086209,5.355282288,4.361874988,4.025405058
5.3644108,3.947550211,5.135262039,5.507368668,4.420817957,3.982885795
5.383495182,3.91231948,5.123603474,5.598938245,4.471465651,3.94080667
5.401656755,3.878340837,5.100440482,5.622772398,4.509145022,3.89893732
5.417636737,3.845854487,5.065034357,5.587051566,4.529183018,3.857047382
5.429547147,3.815100632,5.018343378,5.501264884,4.526968732,3.814906492
5.434096179,3.786319477,4.961506046,5.374901485,4.501446913,3.772291885
5.427802081,3.759751226,4.895660864,5.217450501,4.456976396,3.729179559
5.407183099,3.735636083,4.821946335,5.038401067,4.39837057,3.685758594
5.36875748,3.714214252,4.741500961,4.847242316,4.330442823,3.64222854
5.309043473,3.695725937,4.655463245,4.65346338,4.258006544,3.598788945
5.224559322,3.680411341,4.564971689,4.466553393,4.185875121,3.555639359
5.111823277,3.66851067,4.471164796,4.296001489,4.118861942,3.512979331
4.967353583,3.660264127,4.375181069,4.1512968,4.061778781,3.47100841
4.787668488,3.655911916,4.278159009,4.041928461,4.018098075,3.429926144
4.569286239,3.655668456,4.18123712,3.977385603,3.987525832,3.389932082
4.309771092,3.659474609,4.085553904,3.964405621,3.969110841,3.351225774
4.021225103,3.667106429,3.992247864,3.998193038,3.961901891,3.314006769
3.72639803,3.678337708,3.902457502,4.070931465,3.96494777,3.278474614
3.448283889,3.692942236,3.81732132,4.174804498,3.977297267,3.24482886
3.209876695,3.710693802,3.737977822,4.301995737,3.997999172,3.213269055
3.034170464,3.731366198,3.665565509,4.444688779,4.026102273,3.183994749
2.944159213,3.754733214,3.601222885,4.595067222,4.060655359,3.157205489
2.962836957,3.780568639,3.546088451,4.745314665,4.100707218,3.133100826
3.113197714,3.808646264,3.501300711,4.887614706,4.14530664,3.111880307
3.418235497,3.838739879,3.467998167,5.014150942,4.193502414,3.093743483
3.893466112,3.870623274,3.447319322,5.117106973,4.244343328,3.078889901
4.488588303,3.90407024,3.440402677,5.188666395,4.296878171,3.067519111
5.119100563,3.938854567,3.448135545,5.222094499,4.350155732,3.059830663
5.700209308,3.974750045,3.469915572,5.219123579,4.4032248,3.056024103
6.147120953,4.011530464,3.504593352,5.18547403,4.455136918,3.056298983
6.375165772,4.048969615,3.551018642,5.126889592,4.505259168,3.06085485
6.342398676,4.086841288,3.608041198,5.049114006,4.553562192,3.069891254
6.111938246,4.124919272,3.674510778,4.957891011,4.600084697,3.083607744
5.762762171,4.162977359,3.749277136,4.858964346,4.644865393,3.102203867
5.373848137,4.200802705,3.83119003,4.75807775,4.687942989,3.125879175
5.024173835,4.238305048,3.919099216,4.660974964,4.729356194,3.154833215
4.780791787,4.275459985,4.01185445,4.573399727,4.769143716,3.189265536
4.647764995,4.312243749,4.108305489,4.501095779,4.807344264,3.229375687
4.60843541,4.34863257,4.207306701,4.449806859,4.843996548,3.275363218
4.646132477,4.38460268,4.307810158,4.425276707,4.879139275,3.327427677
4.744185645,4.420130309,4.408861208,4.431634544,4.912811156,3.385768613
4.885924359,4.455191688,4.509508924,4.466573011,4.945050899,3.450585575
5.054678066,4.48976305,4.608802381,4.526180956,4.975897212,3.522078113
5.233776214,4.523820624,4.705790651,4.60654723,5.005388805,3.600445774
5.40654825,4.557340641,4.799522807,4.703760683,5.033564387,3.685888088
5.556323619,4.590299334,4.889047925,4.813910163,5.060462666,3.778327448
5.66643662,4.622672932,4.973415076,4.933084521,5.086122351,3.876712577
5.725618895,4.654437667,5.051673334,5.057372606,5.110582151,3.979778488
5.73833011,4.68556977,5.122871773,5.182863269,5.133880776,4.08626019
5.711879169,4.716045472,5.186059466,5.305645357,5.156056933,4.194892696
5.653574974,4.745841004,5.240285491,5.421807722,5.177149332,4.304411016
5.570726429,4.774932597,5.284757394,5.527439212,5.197196682,4.413550161
5.470642439,4.803296482,5.319260166,5.618747903,5.216237691,4.521045143
5.360631905,4.83090889,5.34371029,5.694771839,5.234311069,4.625630973
5.248003733,4.857746052,5.358024249,5.757428677,5.251455524,4.726042661
5.140066824,4.883783369,5.362118524,5.808765235,5.267709766,4.82101522
5.044130083,4.908923724,5.355909597,5.850828328,5.283112502,4.90928366
4.967502413,4.932942187,5.339313952,5.885664771,5.297751424,4.989582992
4.916302,4.95560081,5.312248071,5.915321379,5.312389186,5.060648227
4.890074171,4.976661645,5.274628435,5.941844969,5.328279902,5.121214377
4.886108662,4.995886743,5.226371528,5.967282355,5.346688807,5.170016453
4.901693183,5.013038156,5.167393832,5.993680354,5.368881133,5.205922804
4.934115443,5.027877936,5.097611829,6.02308578,5.396122115,5.229110982
4.980663151,5.040168135,5.017520373,6.057545449,5.429676987,5.240501307
5.038624017,5.049670805,4.93158255,6.099106177,5.470810981,5.241022614
5.105285749,5.056147997,4.845926853,6.14981478,5.520290275,5.231603737
5.177936057,5.059361763,4.766687492,6.211308666,5.574888829,5.21317351
5.25386265,5.059074156,4.699998674,6.281015092,5.629465044,5.186660767
5.330353238,5.055047226,4.651994606,6.353884982,5.678865227,5.152994344
5.404695529,5.047043025,4.628809499,6.424837541,5.717935685,5.113103075
5.474251994,5.034823606,4.636577558,6.488791975,5.741522723,5.067915793
5.536691201,5.01815102,4.681432994,6.540667488,5.744472648,5.018361333
5.589760054,4.99678732,4.769510013,6.575383287,5.721907682,4.96536853
5.631205454,4.970494555,4.906942823,6.588300709,5.674246036,4.909866218
5.658774302,4.93903478,5.099697737,6.577263569,5.606676917,4.852783232
5.670213502,4.902170045,5.340514112,6.540981502,5.524560085,4.795048405
5.663269954,4.859662402,5.599575839,6.478165034,5.433255301,4.737623036
5.63569056,4.811273903,5.844864934,6.38752469,5.338122326,4.682864211
5.585222223,4.756814461,6.044363415,6.267770997,5.244520921,4.635023602
5.509611844,4.696764922,6.166053301,6.117616302,5.15781084,4.598488032
5.406606326,4.632100421,6.177916608,5.93805018,5.082473772,4.577644325
5.274073915,4.56380759,6.054958198,5.736784825,5.019694586,4.576879306
5.114140074,4.492873063,5.817586757,5.522766936,4.969884543,4.600579799
4.934208148,4.420283472,5.504269806,5.304943212,4.933454902,4.653132628
4.742009926,4.34702545,5.153521035,5.092260354,4.910816921,4.738923139
4.545277194,4.274085628,4.803854135,4.89366506,4.902381861,4.85996791
4.351741741,4.20245064,4.49006308,4.718104031,4.90856098,5.011106185
4.169135356,4.133107118,4.220875695,4.574523966,4.929586716,5.185822986
4.005189825,4.067041695,3.993872042,4.471871564,4.962869254,5.377603333
3.867636937,4.005241003,3.806590099,4.419093524,5.003568712,5.579932248
3.76420848,3.948691675,3.656567844,4.424190116,5.046782669,5.786294753
3.702636241,3.898380343,3.541343255,4.484378247,5.087608705,5.990175868
3.690056703,3.855293641,3.458454311,4.590020366,5.121144401,6.185060626
3.725116126,3.820418199,3.40543899,4.731369202,5.142487336,6.365261335
3.800132045,3.794740652,3.37983527,4.898677483,5.146736158,6.528175834
3.907270721,3.779247632,3.37918113,5.082197939,5.13101691,6.671921179
4.038698416,3.77492577,3.401018673,5.272183298,5.098699678,6.794614426
4.186581393,3.7827617,3.442926579,5.458886289,5.054352761,6.89437263
4.343085912,3.803742055,3.502502649,5.632559641,5.002544456,6.969312848
4.500378237,3.838853466,3.577344853,5.783456083,4.947843063,7.017552136
4.650624628,3.888943513,3.66505116,5.901828343,4.89481688,7.037207548
4.785991349,3.953550447,3.763219537,5.979440903,4.848034204,7.026396141
4.89864466,4.031493947,3.869447954,6.019270986,4.812038536,6.983234971
4.980750824,4.121586285,3.98133438,6.029337076,4.790059492,6.905841093
5.026652273,4.222639739,4.096476783,6.017681773,4.783384389,6.792331563
5.041364624,4.333466583,4.212502535,5.992347675,4.793144014,6.640823437
5.033170368,4.452879092,4.328138272,5.961377384,4.820469152,6.449433771
5.010352835,4.579689542,4.443513793,5.9328135,4.866490588,6.21627962
4.981195353,4.712710208,4.558850222,5.914698622,4.93233911,5.943214561
4.953981251,4.850753365,4.674368678,5.91507535,5.019145502,5.649460809
4.936993858,4.992631289,4.790290284,5.941986285,5.127850037,5.359283436
4.938516503,5.137156255,4.906836161,6.003474021,5.258594527,5.096948063
4.966832516,5.283140538,5.024227431,6.104791075,5.411311635,4.886720306
5.030225224,5.429396413,5.142685214,6.240431382,5.585934022,4.752865786
5.136977957,5.574736156,5.262430632,6.402296072,5.78239435,4.719650119
5.295098703,5.717972043,5.383600872,6.582286275,6.000625281,4.810663223
5.50383858,5.857916347,5.505476637,6.772303123,6.240559477,5.026373148
5.752086589,5.993381346,5.626837874,6.964247746,6.501817165,5.338914829
6.028132491,6.123179313,5.746458235,7.150021275,6.780458781,5.718691729
6.320266046,6.246122524,5.863111368,7.321524839,7.070281973,6.136107309
6.616777014,6.361023255,5.975570924,7.470659571,7.365048171,6.561565034
6.905955155,6.466693781,6.082610553,7.5893266,7.658518803,6.965468366
7.176090229,6.561953281,6.183003904,7.670766212,7.944455297,7.318220768
7.415471997,6.646379057,6.275524628,7.719088296,8.216591706,7.594091986
7.612390218,6.720980986,6.35916205,7.743682878,8.462426033,7.790280398
7.755134653,6.786928115,6.434975194,7.75397501,8.655324187,7.912404496
7.833464698,6.845389493,6.505176258,7.759389741,8.766706947,7.966095674
7.854573381,6.897534166,6.571989917,7.769352123,8.779337989,7.956985323
7.837069243,6.944531181,6.637637282,7.793287206,8.714790696,7.890704835
7.799758779,6.987549586,6.700590253,7.84062004,8.602931869,7.772885604
7.761448483,7.027758427,6.748466015,7.920775677,8.46971798,7.609234552
7.740510492,7.066326753,6.766928673,8.043179166,8.323526854,7.407467418
7.742065947,7.104422658,6.741642336,8.213871139,8.1677988,7.177472327
7.755871859,7.142692942,6.660380974,8.414494605,8.005973867,6.929245711
7.770825351,7.180400816,6.539623007,8.615993712,7.841492103,6.672784004
7.775823544,7.216582513,6.416564085,8.789267003,7.677793557,6.418083638
7.759768072,7.25027427,6.328858841,8.905213023,7.518198946,6.175141046
7.715302968,7.28051232,6.313918838,8.94024667,7.364243411,5.953949302
7.645596499,7.306332899,6.379085555,8.902941338,7.216087557,5.761849901
7.55565334,7.32677224,6.472942217,8.8134917,7.073856632,5.598775619
7.450478172,7.34086658,6.537270911,8.692108265,6.937675881,5.463375256
7.33507567,7.347652152,6.513853725,8.559001545,6.807670552,5.354297616
7.214450514,7.346165192,6.354639654,8.433464797,6.683965891,5.270191501
7.093607381,7.335468323,6.09876748,8.323731753,6.566700594,5.209705712
6.97755095,7.315401492,5.829724324,8.230708087,6.457232594,5.171489051
6.871285898,7.286690346,5.631347858,8.155168373,6.359094911,5.154190321
6.779816903,7.250108717,5.586517541,8.097887183,6.276045505,5.156458323
6.707847437,7.206430436,5.716761372,8.059639091,6.211842335,5.17694186
6.655948045,7.156429333,5.946224942,8.041198671,6.170243361,5.214289734
6.62168879,7.100879239,6.190403665,8.043340497,6.155006543,5.267150746
6.602572324,7.040553985,6.364792952,8.066839142,6.16982263,5.334173699
6.596101298,6.976227402,6.396511282,8.11246918,6.21671749,5.414007395
6.599778365,6.908673321,6.305319257,8.180998617,6.295983151,5.505300635
6.611106176,6.838665573,6.155292446,8.271081123,6.407830637,5.606697932
6.627587382,6.766977988,6.010782777,8.376236295,6.552470968,5.716638772
6.646724635,6.694384397,5.935507622,8.489219524,6.730115166,5.833271814
6.666020587,6.621658632,5.954181021,8.602786199,6.940974253,5.954723605
6.68297789,6.549574522,6.030520942,8.709691708,7.184357822,6.079120692
6.695203561,6.478905899,6.122934649,8.802691441,7.442104438,6.204589622
6.702092655,6.410426593,6.189829405,8.874540786,7.680221939,6.329256942
6.704542503,6.344910436,6.194512165,8.917995132,7.864146023,6.451249199
6.70349711,6.283131259,6.143412928,8.925809868,7.9667824,6.568692939
6.699900475,6.225862891,6.065369544,8.890740384,7.988166686,6.67971471
6.694696603,6.173879165,5.989411231,8.805542068,7.934491673,6.782441059
6.688829495,6.12795391,5.944008001,8.666416334,7.813273799,6.874998532
6.683243154,6.088860958,5.936857343,8.485476031,7.642579704,6.955513676
6.678881583,6.057236153,5.949218785,8.279423308,7.445522668,7.022113038
6.676688783,6.033017777,5.960638858,8.064960747,7.245247444,7.072923166
6.677608757,6.015924193,5.950664093,7.85879093,7.064898786,7.106109016
6.68258503,6.005673681,5.904061978,7.677616442,6.927621447,7.121619025
6.69208565,6.00198452,5.828223913,7.538139864,6.856555653,7.121901917
6.705210955,6.004574991,5.736667947,7.45706378,6.86491339,7.109593339
6.720816861,6.013163373,5.642912238,7.451090773,6.93492673,7.08732894
6.737759282,6.027467946,5.560474945,7.536923425,7.042801988,7.057744365
6.754894134,6.04720699,5.502874223,7.730690941,7.164745481,7.023475263
6.771077333,6.072098785,5.483628232,8.017204746,7.276963521,6.987157281
6.785164795,6.101861611,5.516255128,8.334429028,7.355662426,6.951426065
6.796012434,6.136213748,5.614244642,8.616489936,7.377728185,6.918917264
6.802476166,6.174873476,5.77552672,8.797513617,7.338427799,6.892266524
6.803411907,6.217559074,5.956733441,8.811626221,7.253079733,6.874109492
6.797675572,6.263988823,6.10772204,8.612420129,7.138017016,6.867081816
6.784181425,6.313881002,6.178349752,8.259853436,7.009572676,6.873819143
6.763828014,6.366953892,6.128427315,7.850031854,6.88407974,6.896957121
6.739938321,6.422925772,5.992120542,7.479090884,6.777871237,6.938696617
6.715982814,6.481514922,5.837234053,7.243166028,6.706187027,6.998746842
6.695431962,6.542439622,5.731737959,7.236033672,6.677649,7.075930976
6.681756232,6.605418152,5.743552969,7.472225103,6.698401508,7.169071133
6.678426093,6.670168792,5.912976172,7.870011014,6.774584566,7.276989425
6.688912014,6.736409503,6.206752685,8.341859467,6.912338189,7.398507964
6.716684463,6.803839525,6.579519931,8.800238522,7.11780239,7.532448864
6.765213908,6.872129346,6.985915331,9.157616239,7.397117186,7.677613156
6.837970818,6.940947007,7.380829449,9.347389922,7.748978346,7.832228569
6.938416464,7.009960549,7.727656212,9.389800713,8.140462925,7.993895611
7.066059984,7.078838016,8.000118745,9.327611405,8.530254734,8.160182898
7.210314922,7.147247448,8.172562822,9.203584836,8.877037519,8.328659047
7.359005937,7.214856888,8.219334219,9.06048384,9.139495029,8.496892672
7.499957685,7.281334377,8.117167383,8.939616222,9.276311012,8.662452391
7.620994823,7.346347957,7.892650575,8.857704805,9.246436082,8.822906819
7.710807454,7.409565671,7.619554196,8.810996098,9.050562045,8.975188835
7.770699464,7.470649996,7.373502477,8.795111935,8.776105888,9.113411351
7.811515914,7.529024189,7.230119649,8.805674152,8.521286579,9.230905642
7.844337733,7.583786799,7.256839406,8.838304584,8.366513676,9.321002959
7.88024585,7.634013211,7.439744723,8.888625067,8.31829834,9.377034549
7.930318945,7.67877881,7.718345891,8.952257436,8.363987284,9.392331662
7.999660176,7.717158981,8.031604053,9.024823527,8.482904246,9.360225545
8.074418852,7.748229109,8.318480349,9.101945174,8.600094811,9.27463918
8.136994999,7.771064578,8.53222304,9.179229117,8.618109986,9.142420752
8.169788643,7.784740774,8.687784372,9.24773569,8.457081887,8.982974373
8.155199808,7.788333082,8.816770806,9.287623924,8.19309189,8.81622201
8.082756212,7.780916887,8.95078906,9.277452776,7.983503958,8.662085632
7.975790182,7.761719529,9.119501725,9.195781205,7.968035565,8.540487207
7.86764555,7.73085723,9.266038997,9.021169606,8.095504472,8.471348702
7.791667694,7.68876847,9.2143418,8.748402597,8.201430866,8.473963789
7.78120199,7.635892176,8.863378829,8.428701917,8.130356702,8.547763279
7.856618819,7.572667279,8.41716832,8.125553161,7.890525849,8.668742293
7.985340093,7.499532705,8.129245352,7.902441922,7.619557269,8.811546949
8.121283216,7.416927384,8.0406949,7.822853796,7.456010048,8.950823367
8.218365586,7.325290244,8.064230131,7.926301271,7.448225988,9.061217667
8.230504604,7.225060214,8.110783382,8.144886765,7.533025449,9.117375969
8.121814235,7.116676223,8.091286991,8.38064311,7.641017863,9.093951815
7.909723933,7.000630282,7.928587644,8.535601687,7.72435078,8.975755286
7.629030944,6.878418657,7.637456381,8.511793877,7.76029017,8.777873541
7.314541981,6.752434469,7.275429582,8.23927917,7.727791647,8.521010517
7.001063758,6.625102357,6.900281242,7.778838305,7.618832419,8.22587015
6.72184618,6.498846959,6.569668668,7.229331749,7.443915409,7.913156379
6.489048742,6.376092914,6.321054397,6.689624345,7.215108852,7.603573139
6.299653741,6.259264862,6.148893366,6.25858094,6.951290053,7.317824367
6.150309586,6.150787441,6.042126254,6.017191882,6.680770526,7.073034228
6.037664687,6.053085289,5.989693738,5.954239744,6.432528446,6.870500825
5.958367452,5.968583046,5.980536496,6.028860112,6.228104421,6.707150182
5.909066291,5.899702451,6.003595207,6.200174542,6.071483665,6.579908177
5.886409613,5.84797733,6.047810548,6.427304595,5.964119549,6.485700684
5.887045827,5.812805773,6.102123197,6.669371829,5.907465445,6.421453581
5.907623342,5.793271285,6.155473832,6.885497801,5.902974723,6.384092744
5.94478934,5.788457373,6.1971874,7.034804072,5.952100756,6.370544051
5.994986538,5.797447544,6.223585822,7.0764122,6.055963735,6.377733376
6.054226235,5.819325303,6.237096205,6.969443742,6.206622905,6.402586598
6.118465013,5.853174158,6.240350529,6.683466772,6.386224384,6.442029592
6.183659455,5.898077614,6.235980771,6.271313748,6.576410246,6.492988235
6.245766142,5.953119178,6.226618913,5.825646286,6.758822564,6.552388404
6.300741657,6.017382356,6.214896931,5.439374391,6.91510341,6.617155975
6.34454258,6.089950656,6.203446806,5.205408067,7.026894859,6.684216825
6.373125494,6.169907583,6.194900515,5.193045435,7.075839271,6.751100785
6.382446982,6.256336643,6.191890038,5.339008851,7.050686969,6.818527814
6.368463624,6.348321344,6.196982321,5.533782104,6.965747377,6.888267297
6.328133707,6.444945191,6.211513989,5.667801286,6.841072761,6.962089252
6.269514393,6.545291691,6.235722923,5.635759635,6.696715386,7.041763697
6.207572421,6.64844435,6.26980839,5.447479385,6.552727519,7.129060651
6.157378922,6.753486675,6.313969658,5.238374655,6.429161424,7.225750131
6.134005025,6.859502173,6.368405994,5.150214248,6.346064025,7.333521871
6.151411825,6.965574349,6.433316667,5.324766969,6.320073177,7.452179947
6.212320718,7.07078671,6.508900942,5.859700039,6.358573334,7.579620787
6.312921022,7.174222762,6.595358088,6.64281709,6.467393964,7.713656135
6.449321376,7.275020896,6.692887372,7.499563453,6.652364535,7.852097737
6.617630417,7.372978557,6.801520233,8.255374293,6.919314514,7.992757337
6.813143811,7.468328591,6.919383558,8.735722157,7.274073368,8.133446681
7.022565688,7.561311572,7.0433972,8.834652673,7.722470566,8.271977503
7.227439742,7.652168075,7.170461846,8.656716502,8.242631665,8.406127342
7.409239322,7.741138673,7.297478183,8.34672331,8.693033077,8.533563843
7.549437776,7.828463942,7.421346898,8.049482763,8.899857315,8.651932618
7.630240702,7.914384457,7.538968679,7.909802748,8.720141447,8.758879277
7.6508725,7.999140791,7.647244214,8.028573758,8.276510086,8.852049433
7.627675317,8.082973519,7.743074189,8.348766337,7.827090159,8.929088696
7.577743342,8.166123217,7.823359369,8.77786819,7.612230317,8.987642679
7.518170761,8.24876943,7.887098904,9.223367026,7.679066856,9.025918568
7.466051479,8.33045676,7.940862487,9.593022113,7.961432728,9.04873147
7.438468883,8.410352973,7.992926523,9.829337191,8.388640278,9.065197778
7.452492975,8.487620874,8.051567415,9.943333556,8.86655954,9.084507302
7.52519289,8.561423272,8.124936778,9.954051653,9.290289037,9.115849852
